fpr,tpr,assay_source,model,auc,optimal_youden_index,num_positive,num_negative
0.1958608918284617,0.5352190793122573,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.19607424791977812,0.5352190793122573,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.19607424791977812,0.5357737104825291,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.19671431619372734,0.5357737104825291,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.19671431619372734,0.5368829728230726,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.19692767228504374,0.5368829728230726,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.19692767228504374,0.5374376039933444,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.19756774055899295,0.5374376039933444,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.19756774055899295,0.5379922351636162,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.19799445274162578,0.5379922351636162,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.19799445274162578,0.5385468663338879,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.198634521015575,0.5385468663338879,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.198634521015575,0.5413200221852468,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.1988478771068914,0.5413200221852468,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.1988478771068914,0.5418746533555185,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.19948794538084064,0.5418746533555185,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.19948794538084064,0.5429839156960621,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.19991465756347343,0.5429839156960621,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.19991465756347343,0.5435385468663338,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20034136974610625,0.5435385468663338,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20034136974610625,0.5452024403771492,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2014081502026883,0.5452024403771492,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2014081502026883,0.5457570715474209,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2016215062940047,0.5457570715474209,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2016215062940047,0.5463117027176927,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2018348623853211,0.5463117027176927,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2018348623853211,0.5485302273987798,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20247493065927033,0.5485302273987798,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20247493065927033,0.5490848585690515,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20332835502453595,0.5490848585690515,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20332835502453595,0.5496394897393233,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20354171111585237,0.5496394897393233,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20354171111585237,0.5501941209095951,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20439513548111798,0.5501941209095951,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20439513548111798,0.5507487520798668,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20524855984638363,0.5507487520798668,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20524855984638363,0.5513033832501386,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20567527202901642,0.5513033832501386,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20567527202901642,0.5529672767609539,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20610198421164924,0.5529672767609539,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20610198421164924,0.5540765391014975,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20631534030296564,0.5540765391014975,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20631534030296564,0.5546311702717692,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20652869639428206,0.5546311702717692,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20652869639428206,0.5557404326123128,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20695540857691488,0.5557404326123128,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20695540857691488,0.5562950637825845,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20738212075954768,0.5562950637825845,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20738212075954768,0.5574043261231281,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20823554512481332,0.5574043261231281,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20823554512481332,0.5579589572933998,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20972903776402815,0.5579589572933998,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20972903776402815,0.5585135884636716,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20994239385534458,0.5585135884636716,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.20994239385534458,0.5590682196339434,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21036910603797737,0.5590682196339434,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21036910603797737,0.5596228508042151,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21100917431192662,0.5596228508042151,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21100917431192662,0.5601774819744869,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2114358864945594,0.5601774819744869,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2114358864945594,0.5612867443150305,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21164924258587584,0.5612867443150305,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21164924258587584,0.5618413754853022,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21292937913377427,0.5618413754853022,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21292937913377427,0.562396006655574,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21314273522509067,0.562396006655574,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21314273522509067,0.5629506378258459,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2133560913164071,0.5629506378258459,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2133560913164071,0.5635052689961176,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2137828034990399,0.5635052689961176,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2137828034990399,0.5646145313366612,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21527629613825475,0.5646145313366612,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21527629613825475,0.5657237936772047,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21548965222957114,0.5657237936772047,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21548965222957114,0.5668330560177482,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21762321314273522,0.5668330560177482,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21762321314273522,0.5679423183582918,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21783656923405162,0.5679423183582918,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21783656923405162,0.5684969495285636,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21804992532536804,0.5684969495285636,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21804992532536804,0.5690515806988353,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21826328141668444,0.5690515806988353,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21826328141668444,0.5696062118691071,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21868999359931726,0.5696062118691071,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21868999359931726,0.5701608430393789,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21911670578195008,0.5701608430393789,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.21911670578195008,0.5707154742096506,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22018348623853212,0.5707154742096506,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22018348623853212,0.5712701053799224,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22061019842116492,0.5712701053799224,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22061019842116492,0.5718247365501942,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22125026669511413,0.5718247365501942,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22125026669511413,0.5723793677204659,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22146362278643056,0.5723793677204659,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22146362278643056,0.5729339988907377,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22210369106037978,0.5729339988907377,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22210369106037978,0.5740432612312812,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22231704715169617,0.5740432612312812,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22231704715169617,0.574597892401553,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2225304032430126,0.574597892401553,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2225304032430126,0.5757071547420965,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22317047151696182,0.5757071547420965,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22317047151696182,0.5762617859123683,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2233838276082782,0.5762617859123683,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2233838276082782,0.5779256794231836,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22423725197354386,0.5779256794231836,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22423725197354386,0.5790349417637272,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22487732024749307,0.5790349417637272,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22487732024749307,0.5801442041042707,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2255173885214423,0.5801442041042707,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2255173885214423,0.5806988352745425,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2263708128867079,0.5806988352745425,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2263708128867079,0.581808097615086,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22743759334328995,0.581808097615086,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22743759334328995,0.5829173599556295,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2282910177085556,0.5829173599556295,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2282910177085556,0.5851358846367166,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22850437379987198,0.5851358846367166,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22850437379987198,0.5856905158069884,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22871772989118838,0.5856905158069884,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22871772989118838,0.5862451469772602,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2291444420738212,0.5862451469772602,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2291444420738212,0.5867997781475319,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22957115425645402,0.5867997781475319,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.22957115425645402,0.5879090404880755,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23106464689566888,0.5879090404880755,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23106464689566888,0.5906821963394343,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23127800298698528,0.5906821963394343,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23127800298698528,0.5912368275097061,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2319180712609345,0.5912368275097061,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2319180712609345,0.5917914586799778,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23234478344356732,0.5917914586799778,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23234478344356732,0.5923460898502496,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23298485171751654,0.5923460898502496,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23298485171751654,0.5934553521907932,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23447834435673137,0.5934553521907932,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23447834435673137,0.5940099833610649,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23533176872199701,0.5940099833610649,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23533176872199701,0.5956738768718802,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2355451248133134,0.5956738768718802,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2355451248133134,0.596228508042152,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23575848090462984,0.596228508042152,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23575848090462984,0.5967831392124238,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23597183699594623,0.5967831392124238,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23597183699594623,0.5973377703826955,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23703861745252827,0.5973377703826955,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23703861745252827,0.5978924015529673,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2378920418177939,0.5978924015529673,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2378920418177939,0.5984470327232391,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23874546618305953,0.5984470327232391,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23874546618305953,0.6001109262340544,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23895882227437593,0.6001109262340544,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23895882227437593,0.6006655574043261,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23917217836569235,0.6006655574043261,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.23917217836569235,0.6012201885745979,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24002560273095797,0.6012201885745979,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24002560273095797,0.6017748197448697,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2413057392788564,0.6017748197448697,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2413057392788564,0.6039933444259568,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24279923191807126,0.6039933444259568,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24279923191807126,0.6045479755962285,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24301258800938766,0.6045479755962285,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24301258800938766,0.6051026067665003,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24365265628333688,0.6051026067665003,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24365265628333688,0.6067665002773156,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2440793684659697,0.6067665002773156,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2440793684659697,0.6073211314475874,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24471943673991892,0.6073211314475874,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24471943673991892,0.6078757626178591,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24642628547045017,0.6078757626178591,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24642628547045017,0.6084303937881309,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2470663537443994,0.6084303937881309,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2470663537443994,0.6089850249584027,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24834649029229786,0.6089850249584027,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24834649029229786,0.6095396561286744,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24877320247493065,0.6095396561286744,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24877320247493065,0.6100942872989462,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24898655856624707,0.6100942872989462,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.24898655856624707,0.6112035496394898,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2498399829315127,0.6112035496394898,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2498399829315127,0.6117581808097615,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2500533390228291,0.6117581808097615,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2500533390228291,0.6123128119800333,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2504800512054619,0.6123128119800333,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2504800512054619,0.6128674431503051,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25154683166204395,0.6128674431503051,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25154683166204395,0.6134220743205768,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25176018775336034,0.6134220743205768,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25176018775336034,0.6150859678313921,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2528269682099424,0.6150859678313921,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2528269682099424,0.6156405990016639,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2530403243012588,0.6156405990016639,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2530403243012588,0.6167498613422074,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25325368039257523,0.6167498613422074,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25325368039257523,0.617859123682751,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.253680392575208,0.617859123682751,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.253680392575208,0.6184137548530227,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25474717303179006,0.6184137548530227,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25474717303179006,0.6189683860232945,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25496052912310646,0.6189683860232945,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25496052912310646,0.620077648363838,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2562406656710049,0.620077648363838,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2562406656710049,0.6206322795341098,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25688073394495414,0.6206322795341098,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25688073394495414,0.6211869107043816,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25709409003627054,0.6211869107043816,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25709409003627054,0.6217415418746534,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25752080221890333,0.6217415418746534,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.25752080221890333,0.6222961730449251,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2581608704928526,0.6222961730449251,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2581608704928526,0.6234054353854687,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2585875826754854,0.6234054353854687,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2585875826754854,0.6245146977260122,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2590142948581182,0.6245146977260122,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2590142948581182,0.6256239600665557,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.259441007040751,0.6256239600665557,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.259441007040751,0.6261785912368275,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
0.2613612118625987,0.6261785912368275,HXK4,RF_5_FOLD_CV,0.7552899116412314,0.3488372093023256,1803.0,4687.0
